input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
description_v1111,0xfb4189d3b8431c88cac64d62b582448f6510f7f7,0.6967294350842418,0.6934258341592335,0.70399735711926,0.7594978526593987
description_v1111,0xfb5a551374b656c6e39787b1d3a03feab7f3a98e,0.7935931307793923,0.797225891677675,0.7807133421400264,0.7840158520475562
description_v1111,0xfc0d55363651bcb0da1c8c6ec2bc68a5c1a2bcd3,0.5357379219060225,0.47882197220383854,0.40767703507610853,0.5036399735274653
description_v1111,0xfc4a176d1db069c92fa5d673543772dc05d18b10,0.695049504950495,0.5396039603960396,0.6504950495049505,0.8405940594059406
description_v1111,0xfc4b3b930ec2565d6c84545faf33526b6afcc0dd,0.0,0.0,0.0,0.0
description_v1111,0xfc5429ef09ed041622a23fee92e65efab389c1ce,0.8252234359483615,0.864614366103939,0.7000993048659384,0.8702416418404502
description_v1111,0xfca7d75cf8cad941a48ab9b5e1af0ae571923378,0.6598211328254389,0.6538588936734018,0.67108314011262,0.6942696257038754
description_v1111,0xfcb4393e7faef06fab01c00d67c1895545aff3b8,0.000666000666000666,0.16416916416916416,0.000666000666000666,0.5018315018315018
description_v1111,0xfcca0c5ccd723baf6bf7f6678c8cfb49ce0042c7,0.4446286472148541,0.4078249336870027,0.4396551724137931,0.6956233421750663
description_v1111,0xfd326f36bfabe2e195e54c3edab3a094a20758b8,0.5132100396301189,0.5538309114927344,0.4854689564068692,0.6337516512549538
description_v1111,0xfd4e7b9f4f97330356f7d1b5ddb9843f2c3e9d87,0.5227348157982078,0.9090607368071689,0.6471954862263525,0.8918021905077995
description_v1111,0xfd5fcd146b75aa62262ff80b27e961442ec7c574,0.9332672613148332,0.9332672613148332,0.8592666005946482,0.8592666005946482
description_v1111,0xfdb0065240753fef4880a9cc7876be59e09d78bb,0.5469887491727333,0.41462607544672403,0.485771012574454,0.48643282594308407
description_v1111,0xfe38739c4b70cd6d1d3674e70d17fb1999cb4f9f,0.5745033112582781,0.578476821192053,0.447682119205298,0.5347682119205298
description_v1111,0xfe6ea4625b57b6503677a1083ad9920bc9021b18,0.8374958374958374,0.8374958374958374,0.47785547785547783,0.47785547785547783
description_v1111,0xfed8dfb896ff7081851c56a2652240568d2c513f,0.0,0.0,0.0,0.0
description_v1111,0xff51c457c84c970bcfbf6f6551dc527421ec4231,0.8510142999667443,0.6411706019288327,0.46059195211173926,0.7712005320917859
description_v1111,0xff531d7874cab51b2661d6599d5f552edae3481e,0.0,0.0,0.0,0.0
description_v1111,0xff81e0f888c31b91c8ec623498cf82a5c7a37f7a,0.46174229877442863,0.8569062603511096,0.41338191454123885,0.5972176217290494
description_v1111,0xff8b53e8b4f31963f46f16efdefa664c1e3b4b66,0.860093271152565,0.7461692205196535,0.689873417721519,0.8171219187208527
description_v1111,0xffff0031d8768861b3172a7c7dc7d91b646f53db,0.6332778702163061,0.6332778702163061,0.34509151414309486,0.34509151414309486
